file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_AB00713_0062_444840_to_447880,འཛམ་གླིང་འདིའི་སྡུག་བསྔལ་མང་པོ་ཞིག་སེལ་ཐུབ་ཀྱི་རེད་སྙམ།  ,'dzam gling 'di'i sdug bsngal mang po zhig sel thub kyi red snyam/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00713_0062_444840_to_447880.wav,STT_AB,2,57,3.04,wav16k/STT_AB00713_0062_444840_to_447880.wav,འཛམ་གླིང་འདི་སྡུག་བསྔལ་མང་པོ་ཞིག་སེལ་ཐུབ་ཀྱི་རེད་སྙམ།
STT_AB00713_0064_469211_to_471291,ནགས་ཀླུང་འདི་ཆེས་བསིལ་གྲིབ་ལྡན་ཞིང་ ,nags klung 'di ches bsil grib ldan zhing _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00713_0064_469211_to_471291.wav,STT_AB,2,36,2.08,wav16k/STT_AB00713_0064_469211_to_471291.wav,ནག་ལོག་འདི་ཆེས་སེམ་ྡིབ་ལྡན་ཞིང་།
STT_AB00713_0066_474291_to_478199,ནགས་ཀླུང་འདིའི་ཁྲོད་ཆེས་ཁྱད་དུ་འཕགས་པའི་ཤིང་པི་པ་ལཱའི་སྡོང་པོ་ཞིག་ཀྱང་འདུག ,nags klung 'di'i khrod ches khyad du 'phags pa'i shing pi pa lA'i sdong po zhig kyang 'dug_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00713_0066_474291_to_478199.wav,STT_AB,2,75,3.908,wav16k/STT_AB00713_0066_474291_to_478199.wav,ནག་ལུང་འདི་ཁྲོད། ཆེས་ཁས་དུ་འཕག་པའི་ཤིང་པི་པ་ལའི་སྡོང་པོ་ཞིག་ཀྱང་འདུག
STT_AB00713_0048_367158_to_372175,རྒྱལ་སྲས་གཞོན་ནུ་དོན་གྲུབ་ཀྱིས་ཡུད་ཙམ་རིང་ཅང་མ་གསུངས་པར་ཁུ་སིམ་མེར་བཞུགས་རྗེས་འདི་ལྟར་བཀའ་ལན་གནང་།  ,rgyal sras gzhon nu don grub kyis yud tsam ring cang ma gsungs par khu sim mer bzhugs rjes 'di ltar bka' lan gnang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00713_0048_367158_to_372175.wav,STT_AB,2,100,5.017,wav16k/STT_AB00713_0048_367158_to_372175.wav,རྒྱལ་སྲས་གཞོན་ནུ་དོན་གྲུབ་ཀྱི་ཡུལ་ཙམ་གླིང་ཅང་མ་སོང་བར་ཁུ་སིམ་མེར་བཞུགས་བྱས། དེར་བཀའ་ལ་གནང་།
STT_AB00713_0052_388882_to_393796,དེ་ནས་ལེགས་སྐྱེས་མ་དགའ་ཞིང་མགུ་བའི་ངང་བཀའ་དྲིན་མཚོན་བྱེད་དུ་ལག་གཉིས་ཐལ་མོ་སྦྱར་ཏེ་མགོ་བོ་དུད་ནས་གུས་ཞབས་ཞུས།  ,de nas legs skyes ma dga' zhing mgu ba'i ngang bka' drin mtshon byed du lag gnyis thal mo sbyar te mgo bo dud nas gus zhabs zhus/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00713_0052_388882_to_393796.wav,STT_AB,2,110,4.914,wav16k/STT_AB00713_0052_388882_to_393796.wav,དེ་ནས་ལེགས་སྐྱེས་མ་དགའ་ཞིང་དགོ་བའི་ངང་ བཀའ་དྲིན་མཚོན་ཆེད་དུ་ལག་ཉེས་ཐལ་མོ་སྦྱར་དུས། མགུ་བོ་བསྡུས་ནས་གུས་ཞབས་ཞུས།
STT_MV0015_0262_1925907_to_1933911,ཨ་ཙི་མགྱོགས་པོ་གོབ།  ,a tsi mgyogs po gob/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0015_0262_1925907_to_1933911.wav,STT_MV,2,21,8.004,wav16k/STT_MV0015_0262_1925907_to_1933911.wav,ིསུ་རེད། མགྱོགས་པོ་ཁ་བོ།
STT_AB00737_0008_42568_to_46663,ལྟེང་རྒྱས་འོད་སྲུང་གིས་ད་ཅི་ཞིག་བྱས་ན་བཟང་དགོངས་ཏེ་ཐུགས་བསམ་བཞེས་བཞིན་པའི་མུར་ ,lteng rgyas 'od srung gis da ci zhig byas na bzang dgongs te thugs bsam bzhes bzhin pa'i mur _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00737_0008_42568_to_46663.wav,STT_AB,2,79,4.095,wav16k/STT_AB00737_0008_42568_to_46663.wav,རྟེན་རཁྱལ་འོད་སྲུང་གིས་དག་ཅི་ཞིག་བྱས་ན་བཟང་དགོངས་ཏེ་ཐུགས་བསམ་བཞེས་བཞིན་པའི་ངོར།
STT_AB00322_0217_1054087_to_1061476,ཐུབ་པའི་རབ་ཏུ་འཇུག་བྱེད་དགེ་བ་ལས་རྗེས་སུ་འཇུག་བྱེད་དགེ་བ་དང་། རབ་ཏུ་འཇུག་བྱེད་ལུང་མ་བསྟན་ལས་རྗེས་སུ་ ,thub pa'i rab tu 'jug byed dge ba las rjes su 'jug byed dge ba dang /_rab tu 'jug byed lung ma bstan las rjes su _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00322_0217_1054087_to_1061476.wav,STT_AB,2,101,7.389,wav16k/STT_AB00322_0217_1054087_to_1061476.wav,ཐུབ་པས་རབ་ཏུ་འཇུག་བྱེད་དགེ་བ་ལས་རྗེས་སུ་འཇུག་བྱེད་དགེ་བ་དང་། རབ་ཏུ་འཇུག་བྱེད་ལུང་མ་བསྟན་ལས་རྗེས་སུ་
STT_MV0015_0260_1867747_to_1875378,དེ་སྔོན་གི་གནས་ཚུལ་ཚར་ཚར་ཚར་བ་རེད།  ,de sngon gi gnas tshul tshar tshar tshar ba red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0015_0260_1867747_to_1875378.wav,STT_MV,2,36,7.631,wav16k/STT_MV0015_0260_1867747_to_1875378.wav,དེ་སྔོན་གི་གནས་ཚུལ་ཚར་ཚར་ཚར་པ་རེད།
STT_MV0015_0265_1966425_to_1976285,ཙུག་དཔོན། གྲུ་དིམ་གྲབས་བྱེད་ཀི་ཡོད། བློ་མཐུན་ཚོ་ཆུ་ལ་འཆོང་ལོབས། མགྱོགས་པོ་ཆུའི་ནང་འཆོང་།  ,tsug dpon/_gru dim grabs byed ki yod/_blo mthun tsho chu la 'chong lobs/_mgyogs po chu'i nang 'chong /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_MV0015_0265_1966425_to_1976285.wav,STT_MV,2,90,9.86,wav16k/STT_MV0015_0265_1966425_to_1976285.wav,ཙུག་པོས་གྲུ་འདེམས་ྲོང་བྱེད་ཀིས། བློ་མཐུན་འཚོ་བ་ཆུ་ལ་མཆོང་པ་ལབ། མགྱོགས་པོ་ཆུའི་ནང་ཤོག། ཞའོ་ཝིས། འགྲོ
